-0.54776704	-0.48901632	-0.54054564	0.4953386	0.52927214	-0.53048146	0.5117735	0.49797744	-0.5956078	0.5251795	0.5496084	0.5161038	0.5584482	-0.5033218	0.52978915	0.515084
-0.5468013	-0.5266406	-0.5858182	0.5930783	0.5607328	-0.57476324	0.50108874	0.5072246	-0.57294136	0.53430355	0.5994933	0.55947036	0.51040787	-0.5108769	0.5421949	0.5924438
-0.24121585	-0.20854579	-0.21890996	0.17791949	0.1880423	-0.20141695	0.15388072	0.21955591	-0.26781476	0.16570437	0.26373014	0.17098412	0.19609663	-0.19262886	0.19602765	0.24284887
0.5026519	0.45659134	0.54707783	-0.53050864	-0.45803744	0.47847354	-0.49882698	-0.42738286	0.5593503	-0.48791638	-0.5075834	-0.4444585	-0.48480758	0.44225544	-0.43352154	-0.4882932
0.41523764	0.2973218	0.40174967	-0.3766097	-0.31702355	0.38189396	-0.26523542	-0.25865507	0.39758947	-0.3157722	-0.34098354	-0.30726078	-0.2937495	0.3275583	-0.30701178	-0.28340515
0.48838913	0.41405344	0.4199142	-0.3951078	-0.3616994	0.4460587	-0.39023468	-0.32385293	0.45672777	-0.40336007	-0.40781224	-0.37242147	-0.42112452	0.4105177	-0.44688702	-0.380092
-0.09058511	-0.0726854	-0.118221186	0.080170915	0.10725674	-0.07210035	0.12546793	0.07501126	-0.10136479	0.06950453	0.12628095	0.10514766	0.07756448	-0.062692896	0.11757562	0.14464903
-0.0672355	-0.05789266	-0.016204221	0.023513844	0.024082148	0.0066829706	0.043223247	0.056469955	-0.01631797	-0.023915764	0.020385467	0.036898956	0.07180068	-0.05467852	0.012160372	0.036232535
-0.30388677	-0.2593864	-0.3114401	0.2558319	0.27534765	-0.23879369	0.28055096	0.23229955	-0.3003545	0.2906191	0.2934131	0.22186384	0.27521536	-0.252133	0.25411254	0.25822935
-0.0810018	-0.14251953	-0.06260267	0.056573283	0.10330488	-0.07881982	0.10707939	0.0825764	-0.12647055	0.108628646	0.053797167	0.12476661	0.10696369	-0.08125636	0.086524196	0.113335356
0.5417441	0.5192328	0.518718	-0.4870458	-0.42811254	0.5207626	-0.4590818	-0.45957235	0.54997754	-0.4901839	-0.49552014	-0.5243005	-0.5250085	0.44297758	-0.47727	-0.4615929
0.41054565	0.4125553	0.43426135	-0.393225	-0.44548383	0.4591864	-0.44345582	-0.39795116	0.4856306	-0.42482007	-0.44968307	-0.41645324	-0.38735133	0.45645577	-0.37138963	-0.4503319
0.31578735	0.25479788	0.31756672	-0.31520998	-0.22625633	0.27675015	-0.175446	-0.21342303	0.37721747	-0.3218794	-0.2901746	-0.21437272	-0.2176304	0.2842036	-0.27606514	-0.21406946
-0.36696738	-0.3547406	-0.44134125	0.41754314	0.33561963	-0.38752934	0.4093651	0.3296871	-0.4515912	0.39636883	0.34702122	0.3425937	0.37584135	-0.37989342	0.32239002	0.38739383
0.3316209	0.27757362	0.30489695	-0.28689143	-0.16493282	0.23945469	-0.1650917	-0.16149999	0.41696444	-0.33491522	-0.27600044	-0.30916333	-0.30490655	0.27324513	-0.25973284	-0.19985017
-0.0059118373	0.039893977	-0.0636166	0.06111031	-0.0058062323	-0.03984569	0.06478888	-0.006219168	-0.047884755	-0.021637823	-0.0313055	0.0186418	0.0048609446	0.0029684473	-0.007239248	0.06864208
-0.062948614	-0.036864825	-0.023568157	0.0029143423	0.027542394	-0.030569058	0.08540952	0.056461968	-0.0063464222	-0.019471468	-0.0017387946	-0.012344225	0.030667612	-0.05947183	-0.009800075	0.04400146
0.55645645	0.5723923	0.62977976	-0.5160596	-0.5376717	0.50335336	-0.48302117	-0.47723508	0.65212816	-0.557517	-0.58313537	-0.54960865	-0.5519608	0.5740142	-0.5505296	-0.5329224
0.14965089	0.095957376	0.11842306	-0.061870694	-0.071442425	0.07411784	-0.07540764	-0.13328616	0.16997902	-0.057026234	-0.1553955	-0.06338979	-0.12919758	0.11229646	-0.07893479	-0.10967816
0.5632361	0.5324891	0.4744068	-0.47911674	-0.49630928	0.5063527	-0.43477404	-0.46177676	0.50197095	-0.44410676	-0.4874761	-0.48031402	-0.48860407	0.5115578	-0.4585213	-0.45388982
0.46502578	0.40658554	0.47445878	-0.4227644	-0.25448424	0.40774754	-0.29767188	-0.21540101	0.5495442	-0.38348404	-0.40703505	-0.31894615	-0.3065494	0.35227197	-0.38219306	-0.38257235
-0.31032	-0.35214627	-0.37305906	0.32850653	0.3117761	-0.3860999	0.313302	0.31050673	-0.33730647	0.32450515	0.31286284	0.33341536	0.31246844	-0.33414215	0.3670158	0.29798007
-0.2117933	-0.14091168	-0.23488545	0.15813927	0.1874069	-0.1575029	0.12413609	0.15106325	-0.2019193	0.1265963	0.2126877	0.14287347	0.13316557	-0.15373942	0.21376829	0.22519042
-0.17253993	-0.21006963	-0.15297492	0.18047494	0.17002116	-0.19208929	0.13301651	0.20002817	-0.24757765	0.17085418	0.15333329	0.18546683	0.20297451	-0.12303744	0.18939725	0.17673463
-0.121160135	-0.12900855	-0.117183544	0.07897355	0.11775335	-0.06288677	0.06859956	0.0807601	-0.13103607	0.14765613	0.12911458	0.07283248	0.08209297	-0.11526221	0.14037928	0.12857144
0.29774967	0.2980065	0.32452425	-0.30549234	-0.1735688	0.29494694	-0.24145591	-0.18715148	0.38172266	-0.24675462	-0.30233416	-0.18777756	-0.20650147	0.19528426	-0.27083498	-0.2727339
0.28742975	0.2823971	0.34580866	-0.31946385	-0.1667429	0.20303231	-0.18753459	-0.23397644	0.3948884	-0.29828554	-0.32477418	-0.18795754	-0.26538306	0.18559268	-0.23614416	-0.2496584
0.14279301	0.11809646	0.099991366	-0.07527104	-0.11574626	0.1521715	-0.061419707	-0.06039795	0.13406104	-0.056083404	-0.15453662	-0.056153268	-0.11531491	0.118984364	-0.082933664	-0.08050082
-0.2803885	-0.2474959	-0.31441763	0.23898965	0.25922337	-0.22101445	0.24328357	0.2549992	-0.26674926	0.24442777	0.24348655	0.28035873	0.28100955	-0.2538435	0.27917916	0.26226076
0.6423299	0.5176729	0.5961219	-0.5719886	-0.31748027	0.48389325	-0.37678087	-0.32865474	0.72004443	-0.4783503	-0.5233116	-0.46206045	-0.5085405	0.5007276	-0.5331956	-0.53079015
-0.1944865	-0.17175533	-0.2292629	0.23277926	0.23731656	-0.2605779	0.249794	0.2003885	-0.2905428	0.18661417	0.25419918	0.21812494	0.257085	-0.21216904	0.18641572	0.17636995
0.07010116	0.079088226	0.07631908	-0.15525952	-0.035628118	0.07724339	-0.103883095	-0.09083426	0.13954648	-0.08862057	-0.08091993	-0.14690499	-0.068855874	0.10169082	-0.15137786	-0.14220019
0.40929043	0.3113446	0.4187246	-0.34575635	-0.19908915	0.2903376	-0.16942008	-0.23850636	0.42986947	-0.30473477	-0.35241863	-0.2438626	-0.26044908	0.2721465	-0.2768943	-0.322921
0.5657617	0.48411757	0.55285496	-0.49488476	-0.5694092	0.52889353	-0.52587754	-0.5184149	0.614439	-0.5686847	-0.5552112	-0.5140263	-0.51244974	0.5131486	-0.536653	-0.5534289
0.45402646	0.48959106	0.47374842	-0.48431474	-0.45425647	0.47123483	-0.4252013	-0.3901489	0.5129474	-0.43090594	-0.4314386	-0.4143025	-0.38927183	0.39111114	-0.43034634	-0.4372191
0.33656076	0.31181592	0.34332892	-0.2825927	-0.35152125	0.29894507	-0.32774252	-0.36013433	0.2819445	-0.33865014	-0.3157247	-0.35252732	-0.30265516	0.3069084	-0.32488382	-0.30695355
0.1553701	0.13359082	0.13317169	-0.13869584	-0.100241646	0.043970317	-0.08035787	-0.015600813	0.1946764	-0.042740878	-0.1111148	-0.036040895	-0.09957563	0.11910519	-0.046853464	-0.097411536
-0.40469098	-0.30809346	-0.39714584	0.261471	0.23754397	-0.31079206	0.22940682	0.23668946	-0.392055	0.24678326	0.3040391	0.27818137	0.30465758	-0.22139518	0.27678046	0.23521082
0.16514288	0.11924827	0.19464003	-0.14121915	-0.11254046	0.1725289	-0.16052088	-0.07635198	0.2254074	-0.14306666	-0.16463403	-0.111552946	-0.15712965	0.17416163	-0.099496156	-0.13964592
0.3789218	0.26886258	0.37191337	-0.2811358	-0.25083038	0.2707783	-0.23943126	-0.23946072	0.3791016	-0.3480028	-0.27649465	-0.31747818	-0.30938867	0.29065704	-0.26339197	-0.34267062
0.45308614	0.46501642	0.4469468	-0.45291528	-0.41927707	0.47200835	-0.4341363	-0.4271388	0.5400332	-0.4312702	-0.4646162	-0.45478743	-0.42138577	0.4339921	-0.39367253	-0.4878844
-0.1230004	-0.1121198	-0.11571221	0.17384367	0.13141519	-0.1770893	0.11645476	0.15935098	-0.13267604	0.12829591	0.10625126	0.17192702	0.12170793	-0.16287513	0.11426862	0.1290651
-0.29982826	-0.30507052	-0.34655792	0.33742934	0.2658279	-0.33701295	0.29376313	0.33976853	-0.3179181	0.31742924	0.33211386	0.25487688	0.29154474	-0.28189695	0.29845464	0.27985513
-0.14390986	-0.10495385	-0.17278723	0.15515496	0.1118315	-0.105912425	0.15309075	0.12898102	-0.10924346	0.1764565	0.14267945	0.08186725	0.14700377	-0.11832534	0.09116872	0.15975256
0.31688133	0.22165816	0.27766582	-0.15355955	-0.10817862	0.16404845	-0.10559325	-0.10073335	0.29307005	-0.13017747	-0.21092421	-0.11156237	-0.1831102	0.1307774	-0.19921175	-0.17771514
-0.016520524	-0.014697059	0.057279248	0.006818407	0.09226761	-0.038508374	0.018034916	0.062013596	-0.009214876	0.042246457	0.005612257	-0.0035808315	0.0537252	0.009671828	0.05133246	0.042979088
0.20251565	0.12211151	0.1486225	-0.13883136	-0.113356285	0.111983515	-0.09582733	-0.12466664	0.18802199	-0.10858286	-0.13342167	-0.13038185	-0.17275718	0.1462426	-0.09514064	-0.091110624
0.01018	0.070965365	0.01328072	-0.06365903	-0.00888162	0.06880053	-0.03248696	-0.06546637	0.09460567	-0.08662003	-0.09671927	-0.026855942	-0.058713097	0.08974767	-0.094925456	-0.08204269
0.1738894	0.23536594	0.17037028	-0.20973232	-0.06495512	0.11850604	-0.06229689	-0.09916349	0.23831306	-0.16801755	-0.20141812	-0.1814453	-0.16417964	0.15091051	-0.12298676	-0.14992048
0.19387211	0.17912023	0.16839567	-0.13376483	-0.124466024	0.17168804	-0.14836305	-0.18093327	0.21334393	-0.19965342	-0.13556325	-0.14872687	-0.18362448	0.1551678	-0.19803287	-0.16674916
0.46152368	0.38215646	0.44788188	-0.44388527	-0.36867756	0.4055867	-0.43384144	-0.3979464	0.43301633	-0.4345284	-0.4484382	-0.43553317	-0.40342605	0.40893918	-0.3874287	-0.4013824
0.46741486	0.35282853	0.43279043	-0.4088088	-0.36112842	0.37863722	-0.39743185	-0.36100268	0.45703042	-0.3399114	-0.37188062	-0.352912	-0.33916834	0.35810256	-0.40232065	-0.3608962
0.045607243	0.07953397	0.015137708	-0.07432355	0.0356966	0.0008159981	0.06862416	0.11593913	0.08329521	-0.009399995	-0.117914006	-0.029365016	-0.020189468	0.03701884	-0.0852287	0.033144005
0.31709445	0.28527415	0.35432088	-0.23799516	-0.12646806	0.23476689	-0.17742229	-0.11611432	0.411417	-0.25927633	-0.3133803	-0.16232498	-0.25742558	0.17976962	-0.27001733	-0.24018113
-0.5746419	-0.55358064	-0.5788648	0.5813657	0.6024541	-0.55380833	0.6179539	0.53618085	-0.60537195	0.55311406	0.60879606	0.60823935	0.5498796	-0.55588007	0.54039896	0.58313286
0.42273173	0.41148677	0.38320208	-0.42292625	-0.42151666	0.3815556	-0.38088074	-0.3896886	0.4211671	-0.42990497	-0.36519897	-0.38997135	-0.46171674	0.39355627	-0.389669	-0.46211424
0.48446015	0.46073768	0.5007919	-0.46800938	-0.3383114	0.43405324	-0.30757833	-0.28847975	0.55950975	-0.44158968	-0.4389104	-0.41147047	-0.35880286	0.36396447	-0.43903306	-0.4022807
0.19271457	0.21244323	0.2802869	-0.22041246	-0.11622176	0.12012584	-0.079512306	-0.1207314	0.22924119	-0.19320299	-0.19530898	-0.17839885	-0.1169639	0.10595691	-0.1845671	-0.13344249
0.42016906	0.47350883	0.46626708	-0.40345356	-0.42418543	0.43932763	-0.47465667	-0.3979017	0.4291033	-0.44959414	-0.4922843	-0.4766945	-0.39220956	0.48309186	-0.45444155	-0.485123
0.46351016	0.39920485	0.4340453	-0.44682622	-0.4151082	0.43289456	-0.42986542	-0.399253	0.4583101	-0.43357345	-0.47567382	-0.41807556	-0.4218862	0.43696773	-0.47969878	-0.4660569
-0.2814702	-0.24636908	-0.2233113	0.21776545	0.22219343	-0.18746008	0.189282	0.21298373	-0.23434849	0.25197875	0.21373045	0.24006458	0.2633528	-0.20830123	0.21059032	0.21164875
-0.2302302	-0.15812464	-0.2497607	0.22167845	0.1816436	-0.22545025	0.22871354	0.20029218	-0.25240692	0.18247767	0.25119328	0.21688314	0.2302759	-0.18603167	0.19966629	0.17291148
-0.25255167	-0.24913602	-0.2514929	0.26369387	0.18982528	-0.26431555	0.24239093	0.26234108	-0.29049325	0.21074626	0.24109349	0.23842414	0.27461782	-0.2204105	0.2558293	0.2690079
-0.011903296	-0.0013650538	-0.059328318	-0.004899921	0.08647019	-0.06931294	0.019211575	0.032816444	-0.08612692	0.04447227	0.049434148	0.022933388	0.080852374	-0.061243534	0.051870685	0.0134928
-0.37127188	-0.36681688	-0.3990876	0.34090787	0.34407213	-0.35576355	0.33481035	0.3179274	-0.3979865	0.39747262	0.4094672	0.33480662	0.36885267	-0.33413523	0.33746976	0.3884454
0.44825602	0.44333977	0.52544045	-0.46946537	-0.40940392	0.4629509	-0.43109167	-0.40667698	0.49760237	-0.4473835	-0.49692872	-0.43361107	-0.44413254	0.46266097	-0.46599287	-0.43654478
0.40108413	0.37919354	0.44449404	-0.4162628	-0.33199078	0.40531865	-0.30620795	-0.36482865	0.45189902	-0.44300064	-0.3621628	-0.41164416	-0.4094448	0.35095546	-0.40763888	-0.35794327
-0.3011642	-0.21144432	-0.22130643	0.2561366	0.27836958	-0.26128486	0.25633088	0.18760055	-0.25292113	0.23017323	0.2916457	0.2733477	0.2594983	-0.2260303	0.26597276	0.26880375
0.47429234	0.43118963	0.48389763	-0.4500746	-0.40775472	0.43962124	-0.42821372	-0.41706455	0.5257602	-0.42826197	-0.5135976	-0.46564502	-0.46512362	0.4774806	-0.41034567	-0.4946994
-0.48352903	-0.46586323	-0.50981194	0.4973028	0.48769617	-0.5153644	0.48375657	0.45980716	-0.5466045	0.4519314	0.50319356	0.50798446	0.44425634	-0.4453662	0.4814981	0.5230407
-0.30302227	-0.2605727	-0.30468324	0.35046145	0.34254143	-0.3571154	0.30501246	0.26782173	-0.3121378	0.3560869	0.34109512	0.2999385	0.28333753	-0.2733021	0.3384145	0.2736775
0.1947034	0.23652756	0.22208726	-0.23025955	-0.18437968	0.23761956	-0.20091313	-0.23645744	0.165925	-0.15705112	-0.25672635	-0.17895178	-0.2230483	0.2288607	-0.18476284	-0.20847337
0.42779222	0.428778	0.48962954	-0.40096283	-0.39760476	0.36664695	-0.3849062	-0.35612863	0.4841934	-0.37287927	-0.47222564	-0.34660545	-0.43060812	0.34237164	-0.41383335	-0.38995898
-0.07516195	-0.09895392	-0.06790522	0.09306249	0.093005	-0.16572934	0.14751534	0.15269531	-0.11487617	0.11143499	0.13056612	0.09523864	0.121984325	-0.15513039	0.13492614	0.099302575
0.30139446	0.2034891	0.34454566	-0.2762802	-0.15816675	0.20984164	-0.21242806	-0.13724156	0.3308733	-0.27152064	-0.22575821	-0.23894407	-0.19538917	0.24930474	-0.19207956	-0.20768405
-0.36151144	-0.28355896	-0.3433973	0.37743196	0.34063098	-0.34455281	0.36005327	0.37813345	-0.32888395	0.36149198	0.32792664	0.35333923	0.37217003	-0.34932303	0.3581591	0.36854374
0.3192223	0.2510311	0.34853148	-0.22501214	-0.1356132	0.18426192	-0.11671885	-0.15063795	0.4027802	-0.22275482	-0.2980795	-0.15519768	-0.20830578	0.2125303	-0.21491791	-0.1598385
-0.60317	-0.5524164	-0.5810048	0.56192297	0.53942835	-0.55771786	0.5956543	0.5406347	-0.5930735	0.521389	0.582235	0.58079153	0.5607453	-0.53891546	0.58149195	0.6038867
0.62873864	0.5039652	0.6109301	-0.6026081	-0.4504958	0.50654113	-0.4523826	-0.42375275	0.6949761	-0.55798584	-0.5298753	-0.45381433	-0.49659294	0.45611706	-0.5392978	-0.52372247
0.46113	0.4619866	0.41312817	-0.43893883	-0.47056496	0.4220735	-0.4224416	-0.42898348	0.4380275	-0.47421557	-0.3964505	-0.41604674	-0.37867597	0.42867324	-0.40701833	-0.4098285
-0.6137456	-0.5142675	-0.6208622	0.5230138	0.56583554	-0.51297563	0.5193699	0.5310644	-0.5706326	0.5925571	0.5232557	0.49230662	0.5124885	-0.5665514	0.5069446	0.598007
0.40301764	0.37712944	0.41217238	-0.4011935	-0.338503	0.36005774	-0.30072835	-0.28282094	0.43343273	-0.3561147	-0.37565577	-0.3412297	-0.3542361	0.27911	-0.34197545	-0.37022147
0.5543049	0.50084484	0.472306	-0.49764732	-0.38486016	0.5058491	-0.46612418	-0.40306476	0.54019994	-0.45471963	-0.5316075	-0.41387758	-0.43786284	0.40884674	-0.43132138	-0.47826174
-0.2711998	-0.17797773	-0.18985139	0.24035145	0.22646913	-0.17433539	0.23283434	0.20448609	-0.2529714	0.23350897	0.1745051	0.19890815	0.18258542	-0.20834517	0.20651484	0.18961439
0.5265406	0.48262358	0.52410406	-0.5460339	-0.47655037	0.46686617	-0.5126627	-0.50753695	0.5415402	-0.55018896	-0.481164	-0.46822393	-0.5113668	0.45405206	-0.50319463	-0.5271726
0.37739775	0.28207922	0.3542147	-0.32337108	-0.27969164	0.31028914	-0.261064	-0.2712367	0.41913754	-0.27972776	-0.30859908	-0.30476302	-0.27850488	0.29692754	-0.26624885	-0.29956236
0.0037241713	0.025795706	0.0054862113	-0.017009858	0.014787697	0.011620684	0.0655051	0.052908894	0.016829941	0.053786498	0.013562912	0.029500298	0.00048776617	-0.021004364	-0.027286462	0.069071315
-0.22322936	-0.19262259	-0.16809386	0.20703624	0.18703794	-0.16414365	0.1280462	0.14513175	-0.20149784	0.1607678	0.16405521	0.11954689	0.1830414	-0.1490115	0.20501813	0.13928556
0.26784244	0.21723248	0.2682615	-0.20610702	-0.20284012	0.23933792	-0.1600258	-0.16614251	0.21219327	-0.2295557	-0.237629	-0.2588097	-0.23079403	0.25070965	-0.23619334	-0.2562344
0.52403444	0.50562096	0.52028835	-0.5124727	-0.50994885	0.46233854	-0.45941967	-0.42621446	0.5048667	-0.4866209	-0.54234636	-0.43103468	-0.5238667	0.48332873	-0.480204	-0.5092989
0.517282	0.49537793	0.50058293	-0.548954	-0.45954877	0.50455993	-0.49672845	-0.46913862	0.51347494	-0.48758015	-0.5414379	-0.5044907	-0.48865125	0.49594647	-0.4727018	-0.48852783
-0.14515378	-0.09611867	-0.0821808	0.148168	0.08867384	-0.05838293	0.12180165	0.099176064	-0.14412753	0.07058197	0.12986574	0.10108745	0.11236206	-0.10896706	0.08765311	0.09148507
-0.13629463	-0.077819854	-0.10360531	0.07461728	0.13873152	-0.120331995	0.12717545	0.06461631	-0.08366765	0.103675485	0.06385069	0.04789131	0.12609807	-0.06605797	0.05255115	0.15310626
-0.10441353	-0.021769723	-0.15606616	0.15430121	0.10514396	-0.10658745	0.11082288	0.07467443	-0.15355681	0.10203854	0.09889659	0.084000655	0.15082732	-0.14434537	0.12529726	0.13756464
0.20706436	0.15013191	0.2531948	-0.19099571	-0.14291516	0.16878867	-0.118331976	-0.12741159	0.3152028	-0.14737067	-0.18449655	-0.176848	-0.16880912	0.14902958	-0.19322106	-0.123393185
0.52306646	0.47124124	0.5039885	-0.4909006	-0.41916037	0.4739659	-0.47569507	-0.45965937	0.5473411	-0.45833766	-0.4493882	-0.48184636	-0.48218158	0.45523795	-0.4383249	-0.4966221
-0.5939064	-0.5838401	-0.60099834	0.55185866	0.58960885	-0.5766706	0.51479065	0.5590477	-0.6083166	0.5221774	0.5448017	0.5118229	0.54492116	-0.5251921	0.5290372	0.5860255
-0.5130746	-0.4680264	-0.5752661	0.48152333	0.54461646	-0.47983754	0.45739833	0.4633673	-0.579868	0.51386803	0.5304121	0.47493678	0.521752	-0.52895576	0.52339685	0.47346443
-0.15589713	-0.1286013	-0.123035245	0.107189745	0.08530084	-0.09909393	0.14983054	0.14424448	-0.17616417	0.105639786	0.12350057	0.08059387	0.16323692	-0.09128718	0.12613456	0.17074512
0.53073084	0.49815255	0.5844742	-0.5118426	-0.39844438	0.45043325	-0.40559882	-0.4261313	0.64444655	-0.5498209	-0.5006001	-0.4935257	-0.48728168	0.4229219	-0.5656689	-0.49941018
0.23045237	0.114186585	0.16817869	-0.1820218	-0.08138181	0.15259877	-0.12419857	-0.08092073	0.25884777	-0.20052953	-0.2164198	-0.15663342	-0.15601109	0.11784749	-0.20714149	-0.07982276
-0.45082128	-0.3412999	-0.4926016	0.38679284	0.34680593	-0.36459112	0.35622978	0.39212698	-0.51665497	0.39508468	0.42472172	0.4161228	0.38169584	-0.43816677	0.34802875	0.44581142
-0.36233142	-0.31056437	-0.38156494	0.33348736	0.38042712	-0.320224	0.37667322	0.39207327	-0.3655034	0.36250323	0.3223083	0.3498481	0.39738536	-0.34097862	0.3882945	0.3498412
0.4586134	0.4904388	0.45756614	-0.4815756	-0.45935443	0.47982466	-0.4261564	-0.45261785	0.47865972	-0.45567572	-0.4197839	-0.4058562	-0.42033	0.40592852	-0.45961404	-0.40691212
0.09851146	0.0862335	0.045160085	-0.08412477	-0.04138451	-0.0006398519	-0.03854184	-0.014008652	0.08727979	-0.02319095	-0.043704074	-0.03135808	-0.03900037	-0.0225446	-0.06219825	-0.07967522
-0.5338181	-0.524121	-0.5676265	0.544424	0.4857997	-0.47165075	0.5134192	0.49647632	-0.60127205	0.46558514	0.53635377	0.46571088	0.47548	-0.45736498	0.46812922	0.5192448
-0.5879894	-0.510466	-0.4992448	0.505006	0.44831595	-0.5526134	0.5120735	0.44570687	-0.53319144	0.44794264	0.51101595	0.44891322	0.47435296	-0.49835894	0.51772743	0.48157987
0.33020535	0.28248355	0.3592576	-0.3040051	-0.19709443	0.2831928	-0.21503052	-0.21568629	0.39797696	-0.2536901	-0.3041895	-0.2551215	-0.18698543	0.24517605	-0.2333804	-0.20336217
0.34022722	0.33678034	0.32854024	-0.31718922	-0.2051743	0.26589116	-0.26022446	-0.18739866	0.44259956	-0.32630956	-0.30100936	-0.2340713	-0.30435392	0.21454544	-0.2820374	-0.303445
-0.40874198	-0.28904182	-0.37566993	0.37963086	0.32490566	-0.34009758	0.3739753	0.3359728	-0.4557446	0.34401503	0.3525207	0.34169677	0.3516272	-0.33569992	0.34514362	0.34171498
-0.15592445	-0.08215154	-0.16430318	0.108999215	0.14509037	-0.15226838	0.12847248	0.07581315	-0.10186648	0.10197967	0.09315689	0.090431295	0.11058817	-0.07869966	0.103220135	0.09655187
0.4026957	0.4752983	0.3922156	-0.4123935	-0.33575588	0.42492133	-0.36097255	-0.33817467	0.52192813	-0.4079572	-0.4026151	-0.39456537	-0.3992527	0.35174617	-0.36890915	-0.35628965
0.35749418	0.3051222	0.35263804	-0.26640773	-0.18242711	0.31747228	-0.2037957	-0.21007131	0.39954466	-0.25270718	-0.31556934	-0.24605367	-0.29871133	0.2140016	-0.2335077	-0.2278051
-0.5139189	-0.5175741	-0.5379129	0.4746022	0.5105908	-0.5324258	0.5093245	0.5203711	-0.54053754	0.50315833	0.4710611	0.45514372	0.48033628	-0.50742495	0.46006468	0.50952303
-0.5090161	-0.5222245	-0.54569316	0.51499236	0.5154712	-0.45721588	0.5095231	0.4471906	-0.5495315	0.5289885	0.45436645	0.49622262	0.4971102	-0.509136	0.45680717	0.48133162
0.29550996	0.23819679	0.3060464	-0.22913067	-0.2800184	0.21897845	-0.2644519	-0.26985732	0.3003061	-0.2542379	-0.20690739	-0.24979356	-0.22187093	0.2646879	-0.22735849	-0.21311925
0.46241075	0.48958704	0.46763122	-0.5039933	-0.47248286	0.40728024	-0.43538073	-0.38257447	0.46792868	-0.39429268	-0.45777562	-0.4680153	-0.3907112	0.43449593	-0.40178633	-0.4702966
0.3679019	0.27772042	0.34628788	-0.33127543	-0.32689342	0.32845548	-0.32772416	-0.28085902	0.35008717	-0.33994207	-0.32310584	-0.29975525	-0.2813104	0.32208142	-0.29494128	-0.36422986
0.268087	0.15203424	0.19907454	-0.18295205	-0.1874953	0.22951591	-0.14374039	-0.1531959	0.24015255	-0.19418414	-0.22380254	-0.20569655	-0.13225073	0.16234703	-0.20074876	-0.20582813
-0.41519004	-0.3728147	-0.47763366	0.365666	0.4153944	-0.41386753	0.43359318	0.43954945	-0.4666269	0.4370626	0.4248229	0.42319614	0.38242394	-0.392965	0.35900033	0.42828575
-0.40934405	-0.3168514	-0.41837686	0.33308578	0.3066337	-0.34528363	0.36220685	0.32365224	-0.4414241	0.30828658	0.35578197	0.31984735	0.31794235	-0.3659741	0.3605368	0.4003763
-0.009234113	0.029225715	-0.023906559	0.021149771	0.11830951	-0.055616934	0.020085376	0.10150627	-0.06022425	0.05177892	0.017028175	-0.0017250491	0.027885862	-0.03072021	0.049529146	0.095680945
0.36510825	0.35112667	0.3942452	-0.35770783	-0.42020345	0.43094984	-0.34729242	-0.3781167	0.43558672	-0.37815198	-0.37313563	-0.41085896	-0.4304844	0.3573824	-0.42145485	-0.38655928
0.6189125	0.58396953	0.5489782	-0.5598445	-0.53666747	0.5835557	-0.58670396	-0.5312991	0.61907804	-0.5208469	-0.5281963	-0.58311963	-0.5456146	0.553983	-0.57502013	-0.523219
0.38128328	0.2675528	0.3454829	-0.3418138	-0.24360965	0.3050396	-0.29261115	-0.28137016	0.3688091	-0.27275047	-0.27492878	-0.27591687	-0.23833928	0.32007185	-0.24879956	-0.3004153
-0.31711873	-0.21669784	-0.32234424	0.2763767	0.27600145	-0.2929838	0.2711568	0.2611561	-0.2859227	0.2725186	0.2990958	0.21331184	0.2744444	-0.25905758	0.26363856	0.28664893
-0.43028083	-0.42646706	-0.49564096	0.4457983	0.43421236	-0.43912813	0.45082662	0.46246555	-0.43450382	0.49876168	0.43001664	0.41218066	0.4503948	-0.47335702	0.44320118	0.45167175
0.44273165	0.3963829	0.42788622	-0.39114514	-0.2852681	0.35710138	-0.27015764	-0.29095855	0.4094162	-0.35370082	-0.38810253	-0.3853712	-0.35044235	0.32756785	-0.30491745	-0.3542235
0.24402769	0.28133202	0.26709414	-0.2596755	-0.18124038	0.20066799	-0.26767808	-0.1826622	0.28736666	-0.2550396	-0.28019583	-0.27171576	-0.19912204	0.21483879	-0.18241346	-0.2565738
-0.5414624	-0.5157926	-0.59827673	0.5409973	0.5486701	-0.552881	0.5058617	0.55165565	-0.61044806	0.579132	0.50966394	0.5364385	0.5225827	-0.5758626	0.569138	0.50738114
0.4401196	0.30885178	0.37237892	-0.31798294	-0.2051786	0.2724119	-0.22218367	-0.20895684	0.49872977	-0.31206262	-0.28887758	-0.2725635	-0.24644029	0.25902703	-0.27053612	-0.33777124
0.35186014	0.32962358	0.414412	-0.37728664	-0.28105357	0.2619621	-0.2374576	-0.25017646	0.44568938	-0.358475	-0.3243292	-0.2794761	-0.3321397	0.28507018	-0.26482278	-0.2584446
0.45089114	0.44387457	0.5041803	-0.47284457	-0.44040486	0.43206838	-0.42310768	-0.40398628	0.47545117	-0.4899912	-0.44785666	-0.44099393	-0.44842595	0.42759767	-0.4339475	-0.41635808
-0.26710352	-0.21160577	-0.27552375	0.25744668	0.19699705	-0.22242351	0.20079072	0.19711633	-0.28479767	0.21569437	0.22507721	0.20768075	0.18069828	-0.22340411	0.22789899	0.23488124
